candidate,stage,topology,noise,comparison,description,layer,mode,n,SCL_any,SCL_upper_participation,ICL_contact_participation,both_rods,participation_mae,rank_correlation,rank_shared_contacts,lag_joint_n,SCL_minus_ICL_lag_median_ms,SCL_minus_ICL_lag_q05_ms,SCL_minus_ICL_lag_q95_ms,mean_contacts_per_event,pair_order_probability_mae,pair_order_supported_pairs,local_width_ms_n,local_width_ms_mean,local_width_ms_median,local_width_ms_variance,local_width_ms_q05,local_width_ms_q95,recruitment_span_ms_n,recruitment_span_ms_mean,recruitment_span_ms_median,recruitment_span_ms_variance,recruitment_span_ms_q05,recruitment_span_ms_q95,B_minus_A_t10_ms_n,B_minus_A_t10_ms_mean,B_minus_A_t10_ms_median,B_minus_A_t10_ms_variance,B_minus_A_t10_ms_q05,B_minus_A_t10_ms_q95,B_minus_A_t50_ms_n,B_minus_A_t50_ms_mean,B_minus_A_t50_ms_median,B_minus_A_t50_ms_variance,B_minus_A_t50_ms_q05,B_minus_A_t50_ms_q95,first_10pct_mass_core_share_n,first_10pct_mass_core_share_mean,first_10pct_mass_core_share_median,first_10pct_mass_core_share_variance,first_10pct_mass_core_share_q05,first_10pct_mass_core_share_q95,peak_active_components_n,peak_active_components_mean,peak_active_components_median,peak_active_components_variance,peak_active_components_q05,peak_active_components_q95,peak_largest_component_fraction_n,peak_largest_component_fraction_mean,peak_largest_component_fraction_median,peak_largest_component_fraction_variance,peak_largest_component_fraction_q05,peak_largest_component_fraction_q95,union_active_area_mm2_n,union_active_area_mm2_mean,union_active_area_mm2_median,union_active_area_mm2_variance,union_active_area_mm2_q05,union_active_area_mm2_q95,peak_active_area_mm2_n,peak_active_area_mm2_mean,peak_active_area_mm2_median,peak_active_area_mm2_variance,peak_active_area_mm2_q05,peak_active_area_mm2_q95,native_spatial_rms_mm_n,native_spatial_rms_mm_mean,native_spatial_rms_mm_median,native_spatial_rms_mm_variance,native_spatial_rms_mm_q05,native_spatial_rms_mm_q95,no_SCL
bridge_circle_weight150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TA,79,1.0,0.9683544303797468,0.9930955120828538,1.0,0.1506973643515202,0.8642857142857141,15,79,-19.17120969003008,-23.616681728839467,-14.672152045973196,14.822784810126585,0.2110006586469936,105,79,16.0,16.0,0.0,16.0,16.0,79,45.67088607594937,48.0,37.89029535864979,32.0,50.19999999999999,79,59.31195589505235,61.26421653407306,48.395778816224926,42.22945092578657,63.88324911297823,79,56.469748613213056,58.44550721971973,41.431410718005296,40.04797612813072,61.17671713547606,79,0.1170152060705682,0.111925015752993,0.0006231757540848,0.0839632645242086,0.1608780223133954,79,1.6962025316455696,2.0,0.291139240506329,1.0,2.0,79,0.9571648422246868,0.9546800273286268,0.0014648761494932,0.8938536015902755,1.0,79,370.8607594936709,369.0,37.506004543979216,362.9,379.0,79,106.54430379746836,105.0,90.8666017526777,95.0,127.1,79,7.605659978527639,7.603676498585834,0.0064506156819146,7.464837124317999,7.716864677308467,0.0
bridge_circle_weight150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TB,80,1.0,1.0,0.9977272727272728,1.0,0.2302384557153672,0.5249999999999999,15,80,34.39501019442832,-10.075940402324523,35.85923215812363,14.975,0.3263335871461718,105,80,17.1625,18.0,0.9732594936708864,16.0,18.0,80,70.85,76.0,216.17974683544304,37.8,84.0,80,-43.449505769666686,-58.091389801478726,674.1222292535626,-61.94065115937192,13.028019412661513,80,-43.24423990020946,-56.90738153963321,604.2371757998233,-60.67123487740173,10.093444014984009,80,0.1393304281572234,0.1332805981784224,0.0010302872269038,0.0940457187989915,0.1951543010883658,80,1.5375,2.0,0.2517405063291139,1.0,2.0,80,0.9659607950276388,0.990832953639026,0.0083952161103907,0.9112246364006584,1.0,80,380.35,382.0,65.87594936708861,365.95,389.35,80,116.4875,105.0,502.78465189873424,96.0,164.05,80,7.748282589170489,7.781233422257067,0.0172928332897401,7.502229876192972,7.916456188653919,0.0
curve_circle_out1_EI1,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1,primary,ALL,108,0.9629629629629628,0.925925925925926,0.9057239057239058,0.9629629629629628,0.1487060454485846,-0.9392857142857142,15,104,36.868460256308026,28.88911783625299,112.07959564406808,13.296296296296296,0.5734491304277993,105,108,16.074074074074073,16.0,0.1626860505365177,16.0,16.0,108,98.9074074074074,84.0,703.1315334025614,71.4,155.29999999999998,108,-24.09373641068456,-55.58562937062925,2837.353404295663,-78.04075574712587,66.68831501512837,108,-20.20301793106749,-59.84945018409098,3054.608472172049,-69.30303562319895,66.67340728580511,108,0.1212723455452651,0.1121838709877114,0.0033922082389596,0.0524834016224956,0.2199246384641804,108,1.5833333333333333,1.0,0.5817757009345795,1.0,3.0,108,0.9172759148594491,1.0,0.0143269138983105,0.6676371973558876,1.0,108,315.27777777777777,314.0,1576.9501557632402,254.1,381.3,108,78.05555555555556,78.0,94.595015576324,64.0,97.29999999999998,108,7.346541205184082,7.296624861870809,0.3808230676181137,6.139039904442049,8.219185353783283,0.0370370370370372
curve_circle_out1_EI1,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1,primary,TA,9,1.0,0.9444444444444444,0.7272727272727273,1.0,0.3733271440829359,0.2363636363636363,11,9,92.76485168028375,61.05308188905256,93.95943863536522,10.88888888888889,0.3967941194525896,55,9,16.0,16.0,0.0,16.0,16.0,9,119.11111111111111,120.0,1.1111111111111112,118.0,120.0,9,64.65050391954144,65.01608120437959,1.092017754678281,62.932874458875446,65.70529416195787,9,64.8802915651594,64.96575887880226,0.846103761637449,63.47715852994952,65.80857200077989,9,0.1265607345584217,0.1275186567164179,0.0001653180366166,0.1114760182639826,0.1455455982408054,9,1.0,1.0,0.0,1.0,1.0,9,1.0,1.0,0.0,1.0,1.0,9,331.1111111111111,330.0,3.111111111111111,329.4,333.6,9,71.66666666666667,72.0,5.249999999999999,69.0,74.6,9,8.012760479279475,8.010921940907835,0.0015198138775708,7.958889355893397,8.0630038364311,0.0
curve_circle_out1_EI1,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1,primary,TB,99,0.9595959595959596,0.9242424242424244,0.9219467401285584,0.9595959595959596,0.146605086953308,0.5249999999999999,15,95,36.66139187093359,28.63077512067066,112.83781828121757,13.515151515151516,0.3540594967170565,105,99,16.08080808080808,16.0,0.1770768913626056,16.0,16.099999999999994,99,97.07070707070709,84.0,726.7194392908676,69.8,156.0,99,-32.16139462252328,-61.81390288593684,2308.8223734511885,-78.56104846779326,66.83363823461013,99,-27.937864248906298,-62.24579831933079,2609.804640717774,-69.51765803420695,66.70529901503214,99,0.1207915829077054,0.1081341557440246,0.0036874403225704,0.0519569539963382,0.2221496031896934,99,1.6363636363636365,1.0,0.6011131725417439,1.0,3.0,99,0.9097555434830356,1.0,0.0149570538385702,0.6601897050532032,1.0,99,313.83838383838383,295.0,1696.402185116471,251.6,382.6,99,78.63636363636364,78.0,98.7643784786642,63.8,98.1,99,7.285975816629957,7.139187191438673,0.3712053894974629,6.1169152583205175,8.222784511837013,0.04040404040404044
curve_ellipse4_out1_EI1,response,2712,847401,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,ALL,138,1.0,0.9673913043478262,0.9341238471673254,1.0,0.1795658771524708,-0.9428571428571428,15,138,36.008302191236,32.124644880599405,117.34453090654934,13.92753623188406,0.573542953944369,105,138,16.159420289855074,16.0,0.2809690045488204,16.0,18.0,138,94.31884057971014,80.0,755.8684015656406,74.0,144.60000000000002,138,-29.99246560094265,-62.01343545806958,2783.8527753029457,-68.14553940615806,65.18794658535045,138,-31.057566950341734,-61.71693549732936,2490.869626074211,-66.58918964879322,61.373898378424016,138,0.1746095696830286,0.1796962352102962,0.0039006951537325,0.0661022530033431,0.2667486185955186,138,1.7826086956521738,2.0,0.609330371310695,1.0,3.0,138,0.9183236082239582,0.9399845399020028,0.0171537882835299,0.6850658900782242,1.0,138,341.7608695652174,349.0,735.5847350047603,285.85,372.15,138,85.71014492753623,88.0,67.34602771606897,72.0,96.0,138,7.555796239940673,7.531904625263927,0.0797919929543896,7.082388462880992,8.036280001307368,0.0
curve_ellipse4_out1_EI1,response,2712,847401,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,TA,27,1.0,0.9074074074074074,0.7609427609427609,1.0,0.3313518354409606,0.2857142857142856,15,27,102.52313586078526,-4.103091925697663,103.94606916286338,11.296296296296296,0.2980061666864791,105,27,16.0,16.0,0.0,16.0,16.0,27,116.88888888888889,126.0,712.4102564102566,46.6,128.0,27,64.8155566067351,63.67716186252801,22.184526417447916,60.36927498400409,72.25118660259541,27,56.61838130968575,60.44746276889782,104.91540068865828,32.745287878787714,62.73601097628416,27,0.1008104622253332,0.1129074090083859,0.0013873551529163,0.0354182966861953,0.142992957850673,27,1.2222222222222223,1.0,0.2564102564102564,1.0,2.0,27,0.9781833400674348,1.0,0.003048424229718,0.8595779568949841,1.0,27,346.22222222222223,345.0,113.64102564102564,339.0,369.5,27,78.25925925925925,74.0,109.66096866096866,70.3,97.6,27,7.821077289488149,7.8598853507072866,0.0422187472819327,7.353320655374048,8.043017192167309,0.0
curve_ellipse4_out1_EI1,response,2712,847401,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,TB,111,1.0,0.981981981981982,0.9762489762489764,1.0,0.203076293553205,0.5071428571428571,15,111,35.798386832727374,34.03568711981097,117.74353421530212,14.567567567567568,0.3985538075061296,105,111,16.1981981981982,16.0,0.3421785421785419,16.0,18.0,111,88.82882882882883,80.0,617.5613431613432,76.0,148.0,111,-53.05387640821562,-62.62211350293728,718.971830106168,-69.22623183692485,16.84859070753737,111,-52.384148959537605,-62.39562925543578,731.6821167605096,-66.78659525844887,15.093801218162298,111,0.192560703929495,0.1946902654867256,0.0028682243774733,0.1071952574527574,0.2718688128129281,111,1.9189189189189189,2.0,0.6024570024570026,1.0,3.0,111,0.9037631329106804,0.9279682066567312,0.019550282513447,0.5954596438791028,1.0,111,340.6756756756757,353.0,883.2029484029483,284.5,370.0,111,87.52252252252252,89.0,41.015397215397215,78.0,95.5,111,7.491268417077772,7.4875509738848445,0.0679230038381596,7.06669451574072,8.010440726951742,0.0
curve_ellipse4_out1_EI1,response,2711,847401,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,ALL,120,1.0,0.8708333333333333,0.9136363636363636,1.0,0.1218917551846231,-0.9285714285714284,15,120,36.41243387982741,-22.818639655231163,99.82956107954568,13.416666666666666,0.5666252161984995,105,120,16.016666666666666,16.0,0.0333333333333333,16.0,16.0,120,91.93333333333334,82.0,696.3316526610644,61.400000000000006,142.39999999999998,120,-31.0065281586293,-64.43171309873105,3660.935537109574,-86.07295868346955,75.26797692307687,120,-35.57527457418122,-64.68959442110281,2792.618070483111,-72.81359374041513,66.52619877677651,120,0.0930884310135064,0.0805426481862775,0.0022331055346721,0.0397312016998882,0.1708184833871503,120,1.5,1.0,0.4873949579831932,1.0,3.0,120,0.9293120301772884,1.0,0.0130054868355659,0.7150709305338774,1.0,120,310.7416666666667,307.0,1824.8486694677872,248.8,375.1,120,79.91666666666667,78.0,75.42156862745098,67.95,96.0,120,7.194193415396577,7.226569087846398,0.4562949432853109,6.074973500888328,8.185775106914472,0.0
curve_ellipse4_out1_EI1,response,2711,847401,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,TA,16,1.0,0.5625,0.7272727272727273,1.0,0.3349104317002151,0.0857142857142857,15,16,-16.549499251168527,-27.20516026562564,94.82035849175008,10.6875,0.38707405529986,104,16,16.0625,16.0,0.0625,16.0,16.25,16,98.375,119.0,1603.85,34.5,132.0,16,71.61894573782754,69.2889760239741,150.34418881202353,52.72569444444434,90.79487677527322,16,61.74478154452113,64.3386919337081,115.56993626900667,42.201213877324335,71.69833395390742,16,0.0677749683953939,0.0601164445664763,0.0006274005309375,0.0348819308094772,0.1087463714714073,16,1.375,1.0,0.65,1.0,2.5,16,0.9644959655950353,1.0,0.0050209070820855,0.8322728203192684,1.0,16,326.8125,327.0,447.2291666666667,301.25,365.75,16,77.4375,77.0,38.79583333333333,69.0,88.25,16,7.724746656421532,7.789252212443333,0.0833860794072663,7.245234833840122,8.010745032465605,0.0
curve_ellipse4_out1_EI1,response,2711,847401,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×1,primary,TB,104,1.0,0.9182692307692308,0.9423076923076924,1.0,0.1543410198179312,0.4964285714285714,15,104,36.45903450554397,21.678222084036317,103.13206584576736,13.836538461538462,0.3710997458128783,105,104,16.009615384615383,16.0,0.0290328603435399,16.0,16.0,104,90.9423076923077,82.0,563.491784914115,70.6,148.79999999999995,104,-46.79506260423804,-65.32462042891075,2319.9948206846934,-86.74505952380969,69.02018046229387,104,-50.54759090013543,-65.39208752518516,1511.9922479145227,-73.01041958669103,62.92615086063815,104,0.0969828098778314,0.0845004214783243,0.0023737759709279,0.0402196446500831,0.1763996365931181,104,1.5192307692307692,1.0,0.465646004480956,1.0,3.0,104,0.9238991170360964,1.0,0.0140726758916046,0.6322660105943823,1.0,104,308.2692307692308,293.0,1996.8976848394325,245.6,375.0,104,80.29807692307692,78.0,80.38601568334576,67.15,96.0,104,7.112569839854277,7.051690983391778,0.4645789199425385,6.070834380562699,8.209527932859304,0.0
curve_circle_out1_EI0.75,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,primary,ALL,174,1.0,0.8448275862068966,0.9681295715778476,1.0,0.1531224018744295,0.1964285714285714,15,174,-16.508771595832513,-24.55420599966383,36.27908691607727,14.339080459770114,0.1958051397732396,105,174,16.701149425287355,16.0,0.8581489602019801,16.0,18.0,174,53.41379310344828,50.0,220.6254733904724,25.3,72.0,174,13.02219374821757,41.42474766289524,2656.2043911107507,-58.975577224828704,60.74804510406375,174,12.9807182928304,41.9143558331034,2620.5547579846248,-58.56697703532736,60.198577587363616,174,0.327590696607716,0.319059078374402,0.0010700901293739,0.3029398024600783,0.3939924683042098,174,1.4482758620689655,1.0,0.329679091090293,1.0,2.0,174,0.958831384635584,1.0,0.0102226234799271,0.906100242935686,1.0,174,365.8850574712644,368.0,191.47804132615775,341.65,383.0,174,105.94827586206895,99.0,363.1591588598764,87.0,147.35,174,7.612576913196324,7.585343121310719,0.0193723211421017,7.411913461587299,7.821253456522877,0.0
curve_circle_out1_EI0.75,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,primary,TA,93,1.0,0.7956989247311828,0.9462365591397848,1.0,0.1597721230535511,0.8035714285714284,15,93,-20.072719436488114,-25.47026162950715,-16.3529163834246,14.0,0.2219103808182239,105,93,16.344086021505376,16.0,0.4890135577372605,16.0,18.0,93,46.17204301075269,48.0,49.36138382421693,30.0,52.0,93,56.99898367611765,59.4719270914502,46.767825778891165,40.93354874732613,60.91203647348302,93,56.66498819254661,58.98839975813462,43.34325633901617,41.40683562923223,60.41966711421119,93,0.3201390317955801,0.3202779532533165,8.818161410868527e-05,0.3051145444711766,0.3339736607543395,93,1.4731182795698925,1.0,0.2519869097709209,1.0,2.0,93,0.9765355521990146,1.0,0.0008846039612499,0.9206549243088912,1.0,93,356.0752688172043,353.0,106.48340345956048,339.8,369.0,93,97.44086021505376,95.0,109.0535296867695,85.0,122.0,93,7.508093134468026,7.505954136539485,0.0049540264543528,7.38859251977161,7.629808310070449,0.0
curve_circle_out1_EI0.75,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,primary,TB,81,1.0,0.9012345679012346,0.9932659932659932,1.0,0.2137981264972601,0.5392857142857141,15,81,35.28057103637184,-9.39180099754958,36.47780663674348,14.728395061728396,0.3154571649205432,105,81,17.11111111111111,18.0,0.975,16.0,18.0,81,61.72839506172839,70.0,289.3753086419753,24.0,74.0,81,-37.46967616900105,-56.627582644629,860.735970925645,-59.42988231789059,18.39024359460018,81,-37.17529529573265,-56.06019666709835,851.6172038867301,-58.92687800004933,18.51806453418249,81,0.3361463117623905,0.3177790481634986,0.0020739970198886,0.3018991486574983,0.4617249198529987,81,1.4197530864197532,1.0,0.4216049382716049,1.0,2.0,81,0.938504377433127,1.0,0.0203064055069785,0.5176854395604396,1.0,81,377.14814814814815,378.0,51.30277777777777,366.0,383.0,81,115.71604938271604,101.0,479.1808641975308,95.0,152.0,81,7.732539770254741,7.751485396152678,0.0089336886150882,7.522798688501362,7.853042061632532,0.0
bridge_circle_out125,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,139,1.0,0.6582733812949639,0.999345977763244,1.0,0.193003375751599,-0.4392857142857142,15,139,7.144601649095421,-22.478065874015737,50.31765260767916,13.906474820143885,0.291969729026902,105,139,16.287769784172664,16.0,0.4962986132832865,16.0,18.0,139,64.41726618705036,62.0,692.8970910228339,31.8,126.0,139,10.2405476883749,23.5199999999968,3570.1081611864006,-67.19726991512175,77.04615388090697,139,6.876363521066693,17.20388349514542,3292.456832375121,-65.02533073969498,67.9278579388496,139,0.0932677474378753,0.0868913196894848,0.0011916665974441,0.0459313174017849,0.1644195818745545,139,2.2302158273381294,2.0,0.5553122719215932,1.0,3.0,139,0.9224003948430568,0.9360829715388326,0.0074424603045984,0.7537802014422791,1.0,139,361.50359712230215,362.0,315.83150870607864,334.0,390.2,139,99.62589928057554,97.0,87.48222291731832,88.0,118.2,139,7.532173908333651,7.489849181187178,0.0480266293825046,7.231803073793019,7.921135848690377,0.0
bridge_circle_out125,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,67,1.0,0.3955223880597015,0.9986431478968792,1.0,0.2304297728977596,0.7607142857142856,15,67,-15.616664680681424,-23.25004737290219,51.269091081076745,13.119402985074627,0.1671448770753069,105,67,16.059701492537314,16.0,0.1175938489371325,16.0,16.0,67,48.56716417910448,42.0,644.8249660786973,26.6,127.4,67,67.48695861090168,67.56293018682481,47.28912334339761,53.73714381105001,78.01876146788854,67,62.22743649407507,63.78787878787989,47.8056805419824,45.80240324261349,68.90310606060811,67,0.0757719037639133,0.0697290725946509,0.0006907229156581,0.0441866601259532,0.1233628499503158,67,2.1194029850746268,2.0,0.3491632745364089,1.0,3.0,67,0.9389247220041538,0.9402400195934362,0.0019066190794718,0.8726845432001209,1.0,67,355.8955223880597,349.0,353.06467661691545,333.0,386.7,67,97.14925373134328,96.0,72.88647670737221,86.3,111.7,67,7.456163826314357,7.385371890065513,0.0490152965717133,7.220486831690287,7.894714518959342,0.0
bridge_circle_out125,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,72,1.0,0.9027777777777776,1.0,1.0,0.2093820618498892,0.5392857142857141,15,72,35.15070612651493,-13.060446764276277,41.72590482083572,14.63888888888889,0.3631344393143232,105,72,16.5,16.0,0.7605633802816901,16.0,18.0,72,79.16666666666667,80.0,289.6619718309859,47.1,103.60000000000002,72,-43.03041803119863,-62.415018403496106,924.8365149538804,-68.14796481092726,15.014390453297729,72,-44.63088493992721,-62.05304388009972,773.4851249539515,-65.27660713209335,12.302915869743638,72,0.1095486019678121,0.1025542301560677,0.0011164578210815,0.0669184950948636,0.1726078346130267,72,2.333333333333333,2.0,0.7323943661971831,1.0,3.450000000000003,72,0.9070235904014808,0.9356677110826608,0.0121958305002373,0.6440839283364044,1.0,72,366.72222222222223,365.0,228.37245696400623,342.0,394.45,72,101.93055555555556,98.0,91.10778560250392,91.0,120.45,72,7.602905512434936,7.54047537229985,0.0372585562254698,7.354137386043084,7.926585142972343,0.0
bridge_circle_weight150,response,2712,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,ALL,167,1.0,0.907185628742515,0.9711486118671748,1.0,0.1718872422075424,0.3642857142857142,15,167,-14.929823319653224,-22.70427282190285,36.012803784189146,14.47305389221557,0.1892358546367035,105,167,16.65868263473054,16.0,0.8767765673472333,16.0,18.0,167,55.19760479041916,50.0,220.195656879013,28.0,74.0,167,8.937395540540031,35.84829531813011,2795.5604019277907,-58.17988465488334,59.70338751290037,167,8.372827712318745,35.95864193134912,2649.5389090992185,-56.80325977069551,57.96677887739425,167,0.2203542697662487,0.2327586206896551,0.0017193026658375,0.1400086056261218,0.2635972848561188,167,1.095808383233533,1.0,0.1112473847485751,1.0,2.0,167,0.993189538016646,1.0,0.0016990513921069,0.9645136291633764,1.0,167,363.58682634730536,372.0,185.05115071062693,339.0,375.0,167,104.82634730538922,100.0,388.3130365774475,85.3,150.7,167,7.729638969793857,7.788719911750965,0.0169474968152867,7.485292837376162,7.860286489041505,0.0
bridge_circle_weight150,response,2712,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TA,88,1.0,0.8522727272727273,0.9473140495867768,1.0,0.1676654697372509,0.8178571428571428,15,88,-19.706101260203923,-24.238092634504252,-14.87147558894176,14.079545454545457,0.2237575240271084,105,88,16.0,16.0,0.0,16.0,16.0,88,45.36363636363637,48.0,44.92371995820271,28.700000000000003,52.0,88,56.08971539960746,58.030384591900656,47.478078488564506,37.6069071594884,60.29723934519025,88,54.31038030463715,56.68976610755453,45.2582863384847,37.62474278058653,58.354088688475166,88,0.2006018891465914,0.210627866048422,0.0017055019414818,0.1296050209734577,0.2545832207918311,88,1.056818181818182,1.0,0.0771943573667711,1.0,1.0,88,0.9990422251562766,1.0,3.08884394369513e-05,1.0,1.0,88,357.09090909090907,355.0,187.43991640543365,338.35,374.0,88,95.9318181818182,94.5,114.01828631138976,84.0,119.65,88,7.692959629349957,7.662666173099094,0.0170462622250173,7.4853886233597615,7.866748887309617,0.0
bridge_circle_weight150,response,2712,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TB,79,1.0,0.9683544303797468,0.997698504027618,1.0,0.2259979493862532,0.5249999999999999,15,79,34.97797620669007,-10.458097926578192,36.17706977839225,14.91139240506329,0.3384387849114056,105,79,17.39240506329114,18.0,0.8312236286919832,16.0,18.0,79,66.15189873417721,72.0,187.87406686140864,25.8,74.0,79,-43.586707593611024,-56.20162037036971,594.0342423810428,-58.49082484861246,15.161223903783668,79,-42.798116947478974,-54.87786880566455,555.4415182971019,-57.08578451687508,14.851837425594908,79,0.2423569215957404,0.2454967248908297,0.0008262382022128,0.1956601581625198,0.3015252475376179,79,1.139240506329114,1.0,0.1470301850048685,1.0,2.0,79,0.9866700890509816,1.0,0.0034997837894089,0.9340496377596595,1.0,79,370.82278481012656,373.0,84.1220382992535,346.6,376.0,79,114.73417721518987,103.0,510.5566374553717,98.0,164.0,79,7.770496969275672,7.8113553914139935,0.0138459747537834,7.507638546662392,7.83922654477091,0.0
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,ALL,166,1.0,0.9849397590361446,0.9934282584884996,1.0,0.1772617632898819,-0.1535714285714285,15,166,-10.558948322277502,-22.39205661146389,35.856262965633505,14.873493975903614,0.2042395385262608,105,166,16.626506024096386,16.0,0.8657174151150054,16.0,18.0,166,59.19277108433735,52.0,337.356553486674,30.0,84.0,166,3.24888287556547,13.12603828463034,3008.023215400378,-61.56623118029256,63.23275386490423,166,2.141087864894241,13.64772558396362,2780.0322090805,-59.86313667633885,60.4324487533695,166,0.1289366866978309,0.1253847684931814,0.0010636914096107,0.0861259589698012,0.1860674412614434,166,1.5602409638554218,2.0,0.3327126688572471,1.0,2.0,166,0.9658317004202114,0.9872190759083936,0.0044359273544394,0.8986653541843557,1.0,166,376.23493975903614,378.0,58.76265060240965,364.0,386.0,166,112.6566265060241,106.0,289.026834611172,96.0,148.75,166,7.684817187859172,7.676642288202951,0.0156862439910512,7.477780832304179,7.864731003302294,0.0
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TA,75,1.0,0.98,0.9903030303030304,1.0,0.1508599400768029,0.8571428571428571,15,75,-19.573342696945478,-23.19701675122774,-13.122568033917924,14.813333333333333,0.2124900213837149,105,75,16.053333333333335,16.0,0.1052252252252251,16.0,16.0,75,45.36,48.0,48.1254054054054,30.0,52.0,75,58.60365766208808,61.20985507246223,57.14118977065369,39.84293076923096,63.70244653929986,75,55.41922396884233,58.28619880931001,53.737435538084135,34.958635822143336,60.66824365398461,75,0.1208031892701559,0.1164297658862876,0.0006478135396551,0.0849284981277325,0.167170557090356,75,1.5066666666666666,1.0,0.3344144144144144,1.0,2.0,75,0.9710396097169868,1.0,0.001271431854705,0.8979826103910449,1.0,75,372.5733333333333,374.0,49.54522522522522,361.7,381.3,75,109.08,108.0,96.37189189189188,96.7,130.3,75,7.600064423032597,7.613369667949752,0.0066734440180697,7.47213688596364,7.70086152975264,0.0
bridge_circle_weight150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TB,91,1.0,0.989010989010989,0.996003996003996,1.0,0.2267769172538286,0.5249999999999999,15,91,34.557494068096275,-12.959337836140548,35.8784237585287,14.923076923076923,0.31230459341994,105,91,17.0989010989011,18.0,1.001221001221001,16.0,18.0,91,70.5934065934066,76.0,288.04395604395603,29.0,89.0,91,-42.37318425618393,-59.05624649859965,809.7678530001754,-61.86057969337162,21.04708618908444,91,-41.76946386912891,-57.34243697478814,737.5148209866395,-60.219127314630896,19.706835616549142,91,0.135640118643717,0.1323478139599748,0.0013168907903802,0.0868749747579326,0.1944051841988052,91,1.6043956043956045,2.0,0.3306471306471306,1.0,2.0,91,0.9615394674833088,0.9861276258422512,0.0070459040589431,0.909256812947252,1.0,91,379.25274725274727,380.0,46.6131868131868,368.0,387.5,91,115.6043956043956,105.0,431.1973137973138,95.0,154.5,91,7.7546683676612895,7.771174946921443,0.0123518002128675,7.558365587909987,7.885215901094881,0.0
bridge_circle_degree150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,157,1.0,1.0,0.996525767226404,1.0,0.183147727529004,0.0035714285714285,15,157,-14.2018050334882,-22.31322848247473,35.5625514072075,14.961783439490446,0.1938893659288194,105,157,16.503184713375795,16.0,0.7515923566878979,16.0,18.0,157,58.955414012738856,50.0,299.72235832108447,32.0,86.0,157,7.685914636339089,27.509857142857072,3037.062294151822,-62.26524561935039,63.769755649249966,157,5.901381163940557,21.255411255409854,2792.457483207896,-60.59798608047422,60.48984975863423,157,0.1147576952698486,0.1049260748109286,0.000755356961682,0.0853425253115132,0.171162670175527,157,1.6496815286624205,2.0,0.2803364363873918,1.0,2.0,157,0.9710426337191428,0.9786542923433876,0.0010069338037518,0.9031132621491024,1.0,157,377.2165605095541,377.0,59.43998040176384,366.0,388.0,157,112.44585987261146,104.0,418.4537808263923,95.0,161.0,157,7.696040737771495,7.672092480075831,0.0152393166927319,7.535004215010334,7.868989518842883,0.0
